2018/12/6,19:49:39,86,3106,1
2018/12/6,19:49:40,86,3107,1
2018/12/6,19:49:41,85,3104,1
2018/12/6,19:49:42,85,3104,1
2018/12/6,19:49:43,86,3104,1
2018/12/6,19:49:44,86,3104,1
2018/12/6,19:49:45,88,3103,1
2018/12/6,19:49:46,89,3100,1
2018/12/6,19:49:47,90,3097,1
2018/12/6,19:49:48,91,3101,1
2018/12/6,19:49:49,92,3101,1
2018/12/6,19:49:50,92,3100,1
2018/12/6,19:49:51,92,3098,1
2018/12/6,19:49:52,92,3096,1
2018/12/6,19:49:53,92,3095,1
2018/12/6,19:49:54,91,3098,1
2018/12/6,19:49:55,91,3096,1
2018/12/6,19:49:56,87,3096,1
2018/12/6,19:49:57,87,3097,1
2018/12/6,19:49:58,85,3093,1
2018/12/6,19:49:59,83,3094,1
2018/12/6,19:50:00,83,3093,1
2018/12/6,19:50:01,83,3091,1
2018/12/6,19:50:02,80,3095,1
2018/12/6,19:50:03,80,3088,1
2018/12/6,19:50:04,80,3092,1
2018/12/6,19:50:05,80,3091,1
2018/12/6,19:50:06,77,3088,1
2018/12/6,19:50:07,77,3091,1
2018/12/6,19:50:08,80,3094,1
2018/12/6,19:50:09,83,3093,1
2018/12/6,19:50:10,82,3091,1
2018/12/6,19:50:11,80,3093,1
2018/12/6,19:50:12,79,3091,1
2018/12/6,19:50:13,77,3090,1
2018/12/6,19:50:14,77,3092,1
2018/12/6,19:50:15,75,3091,1
2018/12/6,19:50:16,74,3091,1
2018/12/6,19:50:17,73,3092,1
2018/12/6,19:50:18,72,3092,1
2018/12/6,19:50:19,72,3093,1
2018/12/6,19:50:20,72,3090,1
2018/12/6,19:50:21,72,3089,1
2018/12/6,19:50:22,72,3091,1
2018/12/6,19:50:23,72,3087,1
2018/12/6,19:50:24,72,3087,1
2018/12/6,19:50:25,78,3088,1
2018/12/6,19:50:26,82,3089,1
2018/12/6,19:50:27,86,3092,1
2018/12/6,19:50:28,86,3093,1
2018/12/6,19:50:29,89,3088,1
2018/12/6,19:50:30,89,3089,1
2018/12/6,19:50:31,89,3086,1
2018/12/6,19:50:32,92,3088,1
2018/12/6,19:50:33,92,3088,1
2018/12/6,19:50:34,95,3087,1
2018/12/6,19:50:35,98,3087,1
2018/12/6,19:50:36,100,3085,1
2018/12/6,19:50:37,102,3086,1
2018/12/6,19:50:38,102,3086,1
2018/12/6,19:50:39,102,3086,1
2018/12/6,19:50:40,102,3086,1
2018/12/6,19:50:41,102,3086,1
2018/12/6,19:50:42,102,3090,1
2018/12/6,19:50:43,102,3090,1
2018/12/6,19:50:44,101,3087,1
2018/12/6,19:50:45,101,3088,1
2018/12/6,19:50:46,101,3094,1
2018/12/6,19:50:47,101,3093,1
2018/12/6,19:50:48,100,3095,1
2018/12/6,19:50:49,101,3099,1
2018/12/6,19:50:50,101,3095,1
2018/12/6,19:50:51,102,3095,1
2018/12/6,19:50:52,103,3097,1
2018/12/6,19:50:53,103,3095,1
2018/12/6,19:50:54,104,3097,1
2018/12/6,19:50:55,104,3099,1
2018/12/6,19:50:56,104,3097,1
2018/12/6,19:50:57,104,3100,1
2018/12/6,19:50:58,104,3097,1
2018/12/6,19:50:59,104,3098,1
2018/12/6,19:51:00,102,3098,1
2018/12/6,19:51:01,102,3096,1
2018/12/6,19:51:02,102,3098,1
2018/12/6,19:51:03,102,3101,0
2018/12/6,19:51:04,94,3098,0
2018/12/6,19:51:05,87,3100,0
2018/12/6,19:51:06,88,3101,0
2018/12/6,19:51:07,89,3099,0
2018/12/6,19:51:08,90,3102,0
2018/12/6,19:51:09,91,3101,0
2018/12/6,19:51:10,92,3100,0
2018/12/6,19:51:11,92,3095,0
2018/12/6,19:51:12,92,3098,0
2018/12/6,19:51:13,93,3098,0
2018/12/6,19:51:14,93,3097,0
2018/12/6,19:51:15,94,3098,0
2018/12/6,19:51:16,94,3098,0
2018/12/6,19:51:17,94,3097,0
2018/12/6,19:51:18,94,3100,0
2018/12/6,19:51:19,94,3098,0
2018/12/6,19:51:20,94,3099,0
2018/12/6,19:51:21,93,3097,0
2018/12/6,19:51:22,92,3099,0
2018/12/6,19:51:23,91,3099,0
2018/12/6,19:51:24,91,3099,0
2018/12/6,19:51:25,91,3096,0
2018/12/6,19:51:26,92,3103,0
2018/12/6,19:51:27,92,3099,0
2018/12/6,19:51:28,92,3102,0
2018/12/6,19:51:29,92,3100,0
2018/12/6,19:51:30,92,3099,1
2018/12/6,19:51:31,91,3099,1
2018/12/6,19:51:32,91,3102,1
2018/12/6,19:51:33,91,3102,1
2018/12/6,19:51:34,90,3099,1
2018/12/6,19:51:35,90,3099,1
2018/12/6,19:51:36,90,3100,0
2018/12/6,19:51:37,89,3099,0
2018/12/6,19:51:38,89,3098,0
2018/12/6,19:51:39,89,3102,0
2018/12/6,19:51:40,89,3100,0
2018/12/6,19:51:41,89,3102,0
2018/12/6,19:51:42,84,3102,0
2018/12/6,19:51:43,84,3099,0
2018/12/6,19:51:44,84,3097,0
2018/12/6,19:51:45,84,3096,0
2018/12/6,19:51:46,85,3098,1
2018/12/6,19:51:47,86,3099,1
2018/12/6,19:51:48,87,3099,1
2018/12/6,19:51:49,87,3099,1
2018/12/6,19:51:50,87,3101,1
2018/12/6,19:51:51,87,3101,1
2018/12/6,19:51:52,87,3103,0
2018/12/6,19:51:53,87,3100,0
2018/12/6,19:51:54,88,3101,1
2018/12/6,19:51:55,88,3099,1
2018/12/6,19:51:56,89,3100,0
2018/12/6,19:51:57,89,3104,1
2018/12/6,19:51:58,90,3102,1
2018/12/6,19:51:59,90,3099,1
2018/12/6,19:52:00,90,3102,0
2018/12/6,19:52:01,90,3103,0
2018/12/6,19:52:02,90,3103,0
2018/12/6,19:52:03,92,3098,0
2018/12/6,19:52:04,93,3096,0
2018/12/6,19:52:05,93,3099,1
2018/12/6,19:52:06,94,3097,1
2018/12/6,19:52:07,95,3099,1
2018/12/6,19:52:08,97,3096,1
2018/12/6,19:52:09,98,3090,1
2018/12/6,19:52:10,98,3088,1
2018/12/6,19:52:11,99,3093,1
2018/12/6,19:52:12,99,3097,1
2018/12/6,19:52:13,99,3097,1
2018/12/6,19:52:14,99,3095,0
2018/12/6,19:52:15,99,3095,0
2018/12/6,19:52:16,100,3093,0
2018/12/6,19:52:17,95,3095,0
2018/12/6,19:52:18,95,3096,0
2018/12/6,19:52:19,91,3095,0
2018/12/6,19:52:20,88,3090,0
2018/12/6,19:52:21,88,3094,0
2018/12/6,19:52:22,88,3093,0
2018/12/6,19:52:23,86,3096,1
2018/12/6,19:52:24,86,3096,1
2018/12/6,19:52:25,84,3095,1
2018/12/6,19:52:26,88,3096,0
2018/12/6,19:52:27,88,3098,0
2018/12/6,19:52:28,87,3098,0
2018/12/6,19:52:29,87,3098,0
2018/12/6,19:52:30,87,3098,0
2018/12/6,19:52:31,87,3100,0
2018/12/6,19:52:32,87,3097,0
2018/12/6,19:52:33,87,3095,0
2018/12/6,19:52:34,87,3091,1
2018/12/6,19:52:35,87,3095,0
2018/12/6,19:52:36,87,3095,0
2018/12/6,19:52:37,87,3094,1
2018/12/6,19:52:38,87,3096,1
2018/12/6,19:52:39,87,3094,0
2018/12/6,19:52:40,87,3097,0
2018/12/6,19:52:41,87,3096,1
2018/12/6,19:52:42,87,3091,1
2018/12/6,19:52:43,87,3091,1
2018/12/6,19:52:44,87,3089,0
2018/12/6,19:52:45,87,3085,0
2018/12/6,19:52:46,87,3081,1
2018/12/6,19:52:47,87,3084,0
2018/12/6,19:52:48,87,3078,0
2018/12/6,19:52:49,88,3078,0
2018/12/6,19:52:50,89,3086,0
2018/12/6,19:52:51,89,3080,1
2018/12/6,19:52:52,89,3079,1
2018/12/6,19:52:53,89,3078,0
2018/12/6,19:52:54,89,3087,0
2018/12/6,19:52:55,89,3091,0
2018/12/6,19:52:56,89,3087,1
2018/12/6,19:52:57,88,3083,1
2018/12/6,19:52:58,88,3079,1
2018/12/6,19:52:59,88,3076,0
2018/12/6,19:53:00,88,3075,0
2018/12/6,19:53:01,88,3078,0
2018/12/6,19:53:02,88,3075,0
2018/12/6,19:53:03,89,3074,1
2018/12/6,19:53:04,88,3084,1
2018/12/6,19:53:05,88,3086,1
2018/12/6,19:53:06,88,3083,1
2018/12/6,19:53:07,88,3081,1
2018/12/6,19:53:08,88,3081,1
2018/12/6,19:53:09,88,3083,1
2018/12/6,19:53:10,88,3082,1
2018/12/6,19:53:11,89,3082,1
2018/12/6,19:53:12,89,3084,1
2018/12/6,19:53:13,90,3085,1
2018/12/6,19:53:14,90,3083,1
2018/12/6,19:53:15,88,3080,1
2018/12/6,19:53:16,86,3080,1
2018/12/6,19:53:17,85,3079,0
2018/12/6,19:53:18,85,3077,0
2018/12/6,19:53:19,85,3076,1
2018/12/6,19:53:20,85,3076,1
2018/12/6,19:53:21,85,3080,0
2018/12/6,19:53:22,85,3075,0
2018/12/6,19:53:23,84,3075,0
2018/12/6,19:53:24,84,3076,0
2018/12/6,19:53:25,84,3072,0
2018/12/6,19:53:26,84,3072,1
2018/12/6,19:53:27,83,3074,1
2018/12/6,19:53:28,83,3071,1
2018/12/6,19:53:29,83,3068,1
2018/12/6,19:53:30,83,3069,1
2018/12/6,19:53:31,82,3070,0
2018/12/6,19:53:32,81,3071,0
2018/12/6,19:53:33,80,3069,1
2018/12/6,19:53:34,80,3070,1
2018/12/6,19:53:35,79,3071,0
2018/12/6,19:53:36,80,3073,0
2018/12/6,19:53:37,81,3071,0
2018/12/6,19:53:38,81,3069,0
2018/12/6,19:53:39,81,3068,0
2018/12/6,19:53:40,81,3067,0
2018/12/6,19:53:41,80,3069,0
2018/12/6,19:53:42,80,3063,1
2018/12/6,19:53:43,80,3065,1
2018/12/6,19:53:44,77,3058,1
2018/12/6,19:53:45,77,3061,1
2018/12/6,19:53:46,77,3056,1
2018/12/6,19:53:47,76,3054,1
2018/12/6,19:53:48,73,3052,1
2018/12/6,19:53:49,73,3049,1
2018/12/6,19:53:50,73,3044,1
2018/12/6,19:53:51,73,3038,1
2018/12/6,19:53:52,73,3039,1
2018/12/6,19:53:53,77,3035,1
2018/12/6,19:53:54,81,3040,1
2018/12/6,19:53:55,85,3037,1
2018/12/6,19:53:56,83,3037,1
2018/12/6,19:53:57,83,3034,1
2018/12/6,19:53:58,83,3038,1
2018/12/6,19:53:59,83,3037,1
2018/12/6,19:54:00,83,3044,1
2018/12/6,19:54:01,83,3049,1
2018/12/6,19:54:02,83,3071,1
2018/12/6,19:54:03,81,3074,1
2018/12/6,19:54:04,81,3071,0
2018/12/6,19:54:05,79,3075,1
2018/12/6,19:54:06,79,3075,1
2018/12/6,19:54:07,79,3073,1
2018/12/6,19:54:08,80,3074,1
2018/12/6,19:54:09,76,3070,1
2018/12/6,19:54:10,72,3075,1
2018/12/6,19:54:11,69,3075,1
2018/12/6,19:54:12,69,3071,1
2018/12/6,19:54:13,69,3071,1
2018/12/6,19:54:14,76,3069,0
2018/12/6,19:54:15,76,3064,0
2018/12/6,19:54:16,76,3067,0
2018/12/6,19:54:17,79,3073,1
2018/12/6,19:54:18,82,3073,1
2018/12/6,19:54:19,82,3073,1
2018/12/6,19:54:20,82,3074,1
2018/12/6,19:54:21,85,3078,1
2018/12/6,19:54:22,85,3081,1
2018/12/6,19:54:23,86,3086,1
2018/12/6,19:54:24,86,3085,1
2018/12/6,19:54:25,86,3087,1
2018/12/6,19:54:26,86,3090,1
2018/12/6,19:54:27,85,3090,1
2018/12/6,19:54:28,85,3086,1
2018/12/6,19:54:29,84,3088,1
2018/12/6,19:54:30,84,3093,1
2018/12/6,19:54:31,84,3094,1
2018/12/6,19:54:32,84,3096,1
2018/12/6,19:54:33,85,3098,1
2018/12/6,19:54:34,85,3100,0
2018/12/6,19:54:35,87,3105,0
2018/12/6,19:54:36,88,3110,0
2018/12/6,19:54:37,90,3103,0
2018/12/6,19:54:38,93,3106,0
2018/12/6,21:59:38,80,3333,0
2018/12/6,21:59:39,80,3332,0
2018/12/6,21:59:40,81,3332,1
2018/12/6,21:59:41,82,3332,1
2018/12/6,21:59:42,82,3331,1
2018/12/6,21:59:43,83,3330,1
2018/12/6,21:59:44,83,3330,1
2018/12/6,21:59:45,83,3330,1
2018/12/6,21:59:46,83,3331,1
2018/12/6,21:59:47,84,3330,0
2018/12/6,21:59:48,84,3330,1
2018/12/6,21:59:49,84,3334,1
2018/12/6,21:59:50,84,3332,0
2018/12/6,21:59:51,84,3336,0
2018/12/6,21:59:52,84,3336,1
2018/12/6,21:59:53,84,3331,1
2018/12/6,21:59:54,84,3333,1
2018/12/6,21:59:55,85,3330,1
2018/12/6,21:59:56,85,3329,0
2018/12/6,21:59:57,83,3331,0
2018/12/6,21:59:58,82,3331,0
2018/12/6,21:59:59,81,3331,0
2018/12/6,22:00:00,81,2998,0
2018/12/6,22:00:01,80,3329,0
2018/12/6,22:00:02,80,3332,0
2018/12/6,22:00:03,81,3336,0
2018/12/6,22:00:04,81,3334,0
2018/12/6,22:00:05,80,3338,0
2018/12/6,22:00:06,80,3336,0
2018/12/6,22:00:07,79,3336,0
2018/12/6,22:00:08,79,3338,0
2018/12/6,22:00:09,79,3337,0
2018/12/6,22:00:10,79,3340,0
2018/12/6,22:00:11,79,3336,0
2018/12/6,22:00:12,79,3337,0
2018/12/6,22:00:13,80,3337,0
2018/12/6,22:00:14,80,3334,0
2018/12/6,22:00:15,80,3332,0
2018/12/6,22:00:16,80,3330,0
2018/12/6,22:00:17,81,3331,0
2018/12/6,22:00:18,81,3332,0
2018/12/6,22:00:19,82,3331,0
2018/12/6,22:00:20,82,3329,0
2018/12/6,22:00:21,83,3329,0
2018/12/6,22:00:22,83,3332,0
2018/12/6,22:00:23,83,3328,0
2018/12/6,22:00:24,83,3332,0
2018/12/6,22:00:25,83,3331,0
2018/12/6,22:00:26,83,3333,0
2018/12/6,22:00:27,83,3330,0
2018/12/6,22:00:28,83,3333,0
2018/12/6,22:00:29,83,3344,1
2018/12/6,22:00:30,83,3342,1
2018/12/6,22:00:31,83,3347,1
2018/12/6,22:00:32,83,3348,1
2018/12/6,22:00:33,83,3346,1
2018/12/6,22:00:34,83,3346,1
2018/12/6,22:00:35,83,3349,1
2018/12/6,22:00:36,83,3346,0
2018/12/6,22:00:37,82,3342,0
2018/12/6,22:00:38,82,3346,0
2018/12/6,22:00:39,82,3345,0
2018/12/6,22:00:40,81,3345,0
2018/12/6,22:00:41,80,3349,0
2018/12/6,22:00:42,80,3349,0
2018/12/6,22:00:43,80,3351,0
2018/12/6,22:00:44,80,3349,0
2018/12/6,22:00:45,79,3352,0
2018/12/6,22:00:46,79,3352,0
2018/12/6,22:00:47,79,3352,0
2018/12/6,22:00:48,79,3352,0
2018/12/6,22:00:49,79,3353,0
2018/12/6,22:00:50,79,3352,0
2018/12/6,22:00:51,79,3355,0
2018/12/6,22:00:52,79,3355,0
2018/12/6,22:00:53,78,3354,0
2018/12/6,22:00:54,78,3356,0
2018/12/6,22:00:55,78,3356,0
2018/12/6,22:00:56,78,3358,0
2018/12/6,22:00:57,78,3356,0
2018/12/6,22:00:58,78,3356,0
2018/12/6,22:00:59,78,3356,0
2018/12/6,22:01:00,78,3357,0
2018/12/6,22:01:01,79,3356,0
2018/12/6,22:01:02,79,3354,0
2018/12/6,22:01:03,79,3357,0
2018/12/6,22:01:04,80,3358,0
2018/12/6,22:01:05,80,3357,0
2018/12/6,22:01:06,80,3360,0
2018/12/6,22:01:07,80,3361,0
2018/12/6,22:01:08,80,3360,0
2018/12/6,22:01:09,80,3361,0
2018/12/6,22:01:10,80,3361,0
2018/12/6,22:01:11,80,3359,0
2018/12/6,22:01:12,80,3359,0
2018/12/6,22:01:13,80,3361,0
2018/12/6,22:01:14,80,3360,0
2018/12/6,22:01:15,80,3360,0
2018/12/6,22:01:16,80,3361,0
2018/12/6,22:01:17,80,3365,0
2018/12/6,22:01:18,80,3363,0
2018/12/6,22:01:19,80,3362,0
2018/12/6,22:01:20,80,3363,0
2018/12/6,22:01:21,80,3362,0
2018/12/6,22:01:22,80,3364,0
2018/12/6,22:01:23,80,3361,0
2018/12/6,22:01:24,80,3362,0
2018/12/6,22:01:25,81,3365,0
2018/12/6,22:01:26,81,3364,0
2018/12/6,22:01:27,81,3363,0
2018/12/6,22:01:28,81,3356,1
2018/12/6,22:01:29,82,3361,1
2018/12/6,22:01:30,82,3359,1
2018/12/6,22:01:31,82,3359,1
2018/12/6,22:01:32,82,3361,1
2018/12/6,22:01:33,82,3361,1
2018/12/6,22:01:34,82,3360,1
2018/12/6,22:01:35,82,3361,1
2018/12/6,22:01:36,82,3359,1
2018/12/6,22:01:37,82,3359,1
2018/12/6,22:01:38,82,3361,1
2018/12/6,22:01:39,82,3357,1
2018/12/6,22:01:40,82,3360,1
2018/12/6,22:01:41,82,3354,1
2018/12/6,22:01:42,83,3355,1
2018/12/6,22:01:43,86,3355,1
2018/12/6,22:01:44,86,3353,1
2018/12/6,22:01:45,86,3350,0
2018/12/6,22:01:46,87,3351,0
2018/12/6,22:01:47,87,3346,0
2018/12/6,22:01:48,89,3351,1
2018/12/6,22:01:49,92,3352,1
2018/12/6,22:01:50,93,3348,1
2018/12/6,22:01:51,94,3341,1
2018/12/6,22:01:52,96,3334,1
2018/12/6,22:01:53,96,3332,1
2018/12/6,22:01:54,97,3331,1
2018/12/6,22:01:55,98,3332,1
2018/12/6,22:01:56,99,3338,1
2018/12/6,22:01:57,100,3345,1
2018/12/6,22:01:58,101,3343,1
2018/12/6,22:01:59,101,3342,1
2018/12/6,22:02:00,101,3348,1
2018/12/6,22:02:01,98,3351,1
2018/12/6,22:02:02,95,3351,1
2018/12/6,22:02:03,93,3348,1
2018/12/6,22:02:04,93,3349,1
2018/12/6,22:02:05,93,3349,1
2018/12/6,22:02:06,94,3350,1
2018/12/6,22:02:07,94,3349,0
2018/12/6,22:02:08,94,3347,0
2018/12/6,22:02:09,95,3347,1
2018/12/6,22:02:10,95,3344,1
2018/12/6,22:02:11,96,3343,1
2018/12/6,22:02:12,97,3340,1
2018/12/6,22:02:13,97,3340,1
2018/12/6,22:02:14,97,3347,1
2018/12/6,22:02:15,99,3343,1
2018/12/6,22:02:16,100,3345,1
2018/12/6,22:02:17,101,3346,0
2018/12/6,22:02:18,101,3347,0
2018/12/6,22:02:19,101,3343,0
2018/12/6,22:02:20,97,3346,0
2018/12/6,22:02:21,94,3346,0
2018/12/6,22:02:22,92,3350,0
2018/12/6,22:02:23,90,3348,0
2018/12/6,22:02:24,89,3346,0
2018/12/6,22:02:25,88,3347,0
2018/12/6,22:02:26,88,3348,0
2018/12/6,22:02:27,87,3349,0
2018/12/6,22:02:28,87,3350,0
2018/12/6,22:02:29,86,3349,0
2018/12/6,22:02:30,86,3354,0
2018/12/6,22:02:31,85,3353,0
2018/12/6,22:02:32,85,3352,1
2018/12/6,22:02:33,85,3354,0
2018/12/6,22:02:34,86,3353,0
2018/12/6,22:02:35,85,3355,0
2018/12/6,22:02:36,85,3352,1
2018/12/6,22:02:37,84,3356,1
2018/12/6,22:02:38,84,3356,1
2018/12/6,22:02:39,84,3357,1
2018/12/6,22:02:40,83,3357,0
2018/12/6,22:02:41,83,3357,0
2018/12/6,22:02:42,84,3357,0
2018/12/6,22:02:43,84,3358,1
2018/12/6,22:02:44,85,3361,1
2018/12/6,22:02:45,86,3357,1
2018/12/6,22:02:46,86,3357,0
2018/12/6,22:02:47,86,3359,0
2018/12/6,22:02:48,85,3358,0
2018/12/6,22:02:49,85,3361,1
2018/12/6,22:02:50,85,3357,1
2018/12/6,22:02:51,85,3360,1
2018/12/6,22:02:52,85,3358,0
2018/12/6,22:02:53,85,3359,0
2018/12/6,22:02:54,84,3360,0
2018/12/6,22:02:55,83,3362,0
2018/12/6,22:02:56,82,3361,0
2018/12/6,22:02:57,81,3362,0
2018/12/6,22:02:58,80,3362,0
2018/12/6,22:02:59,80,3360,0
2018/12/6,22:03:00,80,3363,0
2018/12/6,22:03:01,80,3364,0
2018/12/6,22:03:02,80,3364,0
2018/12/6,22:03:03,80,3363,0
2018/12/6,22:03:04,79,3363,0
2018/12/6,22:03:05,79,3363,0
2018/12/6,22:03:06,79,3361,0
2018/12/6,22:03:07,79,3364,0
2018/12/6,22:03:08,79,3364,0
2018/12/6,22:03:09,78,3364,0
2018/12/6,22:03:10,78,3363,0
2018/12/6,22:03:11,77,3364,0
2018/12/6,22:03:12,77,3365,0
2018/12/6,22:03:13,77,3365,0
2018/12/6,22:03:14,76,3362,0
2018/12/6,22:03:15,76,3364,0
2018/12/6,22:03:16,76,3365,0
2018/12/6,22:03:17,75,3363,0
2018/12/6,22:03:18,75,3364,0
2018/12/6,22:03:19,74,3363,0
2018/12/6,22:03:20,74,3364,0
2018/12/6,22:03:21,74,3362,0
2018/12/6,22:03:22,74,3362,0
2018/12/6,22:03:23,75,3361,0
2018/12/6,22:03:24,75,3363,0
2018/12/6,22:03:25,76,3364,0
2018/12/6,22:03:26,76,3364,0
2018/12/6,22:03:27,76,3363,0
2018/12/6,22:03:28,77,3364,0
2018/12/6,22:03:29,77,3363,0
2018/12/6,22:03:30,77,3366,0
2018/12/6,22:03:31,78,3362,0
2018/12/6,22:03:32,78,3363,0
2018/12/6,22:03:33,79,3363,0
2018/12/6,22:03:34,80,3362,0
2018/12/6,22:03:35,81,3365,1
2018/12/6,22:03:36,82,3364,0
2018/12/6,22:03:37,83,3362,0
2018/12/6,22:03:38,83,3362,0
2018/12/6,22:03:39,84,3363,0
2018/12/6,22:03:40,84,3364,0
2018/12/6,22:03:41,84,3363,0
2018/12/6,22:03:42,83,3361,0
2018/12/6,22:03:43,83,3364,0
2018/12/6,22:03:44,83,3364,1
2018/12/6,22:03:45,83,3361,1
2018/12/6,22:03:46,83,3365,1
2018/12/6,22:03:47,83,3368,1
2018/12/6,22:03:48,83,3370,1
2018/12/6,22:03:49,84,3368,1
2018/12/6,22:03:50,84,3368,1
2018/12/6,22:03:51,84,3366,0
2018/12/6,22:03:52,84,3365,0
2018/12/6,22:03:53,85,3365,0
2018/12/6,22:03:54,85,3366,0
2018/12/6,22:03:55,85,3363,0
2018/12/6,22:03:56,84,3364,0
2018/12/6,22:03:57,84,3366,0
2018/12/6,22:03:58,83,3366,0
2018/12/6,22:03:59,83,3365,0
2018/12/6,22:04:00,82,3364,0
2018/12/6,22:04:01,82,3366,0
2018/12/6,22:04:02,82,3365,0
2018/12/6,22:04:03,82,3365,0
2018/12/6,22:04:04,82,3364,0
2018/12/6,22:04:05,82,3365,0
2018/12/6,22:04:06,82,3367,0
2018/12/6,22:04:07,82,3366,0
2018/12/6,22:04:08,82,3363,1
2018/12/6,22:04:09,81,3363,1
2018/12/6,22:04:10,82,3363,1
2018/12/6,22:04:11,81,3363,1
2018/12/6,22:04:12,81,3359,1
2018/12/6,22:04:13,81,3360,1
2018/12/6,22:04:14,81,3361,0
2018/12/6,22:04:15,82,3361,0
2018/12/6,22:04:16,82,3361,0
2018/12/6,22:04:17,82,3358,0
2018/12/6,22:04:18,81,3363,0
2018/12/6,22:04:19,80,3361,0
2018/12/6,22:04:20,79,3359,0
2018/12/6,22:04:21,78,3362,1
2018/12/6,22:04:22,77,3363,1
2018/12/6,22:04:23,77,3362,1
2018/12/6,22:04:24,76,3362,0
2018/12/6,22:04:25,77,3364,0
2018/12/6,22:04:26,77,3360,0
2018/12/6,22:04:27,77,3360,0
2018/12/6,22:04:28,77,3365,0
2018/12/6,22:04:29,77,3363,0
2018/12/6,22:04:30,77,3362,0
2018/12/6,22:04:31,78,3361,0
2018/12/6,22:04:32,78,3366,0
2018/12/6,22:04:33,78,3365,0
2018/12/6,22:04:34,79,3364,0
2018/12/6,22:04:35,79,3363,0
2018/12/6,22:04:36,79,3363,0
2018/12/6,22:04:37,79,3367,0
2018/12/6,22:04:38,80,3363,0
2018/12/6,22:04:39,80,3363,0
2018/12/6,22:04:40,80,3365,0
2018/12/6,22:04:41,80,3366,0
2018/12/6,22:04:42,80,3366,0
2018/12/6,22:04:43,80,3368,0
2018/12/6,22:04:44,80,3366,1
2018/12/6,22:04:45,81,3366,0
2018/12/6,22:04:46,80,3370,0
2018/12/6,22:04:47,81,3370,0
2018/12/6,22:04:48,81,3369,0
2018/12/6,22:04:49,81,3368,0
2018/12/6,22:04:50,81,3369,0
2018/12/6,22:04:51,81,3365,0
2018/12/6,22:04:52,81,3367,0
2018/12/6,22:04:53,81,3368,0
2018/12/6,22:04:54,81,3370,0
2018/12/6,22:04:55,82,3370,0
2018/12/6,22:04:56,82,3366,1
2018/12/6,22:04:57,82,3361,1
2018/12/6,22:04:58,82,3365,1
2018/12/6,22:04:59,82,3365,1
2018/12/6,22:05:00,82,3366,0
2018/12/6,22:05:01,81,3366,0
2018/12/6,22:05:02,80,3366,0
2018/12/6,22:05:03,80,3368,0
2018/12/6,22:05:04,81,3365,0
2018/12/6,22:05:05,82,3372,0
2018/12/6,22:05:06,82,3367,0
2018/12/6,22:05:07,82,3368,0
2018/12/6,22:05:08,82,3371,0
2018/12/6,22:05:09,82,3370,0
2018/12/6,22:05:10,82,3370,0
2018/12/6,22:05:11,82,3372,0
2018/12/6,22:05:12,82,3370,0
2018/12/6,22:05:13,82,3369,0
2018/12/6,22:05:14,82,3371,0
2018/12/6,22:05:15,82,3371,0
2018/12/6,22:05:16,83,3371,0
2018/12/6,22:05:17,83,3373,0
2018/12/6,22:05:18,83,3368,0
2018/12/6,22:05:19,83,3373,0
2018/12/6,22:05:20,83,3372,0
2018/12/6,22:05:21,83,3374,0
2018/12/6,22:05:22,83,3370,0
2018/12/6,22:05:23,83,3370,0
2018/12/6,22:05:24,83,3370,0
2018/12/6,22:05:25,83,3372,0
2018/12/6,22:05:26,83,3369,0
2018/12/6,22:05:27,83,3370,0
2018/12/6,22:05:28,82,3371,0
2018/12/6,22:05:29,81,3371,0
2018/12/6,22:05:30,81,3370,0
2018/12/6,22:05:31,81,3371,0
2018/12/6,22:05:32,81,3374,0
2018/12/6,22:05:33,81,3372,0
2018/12/6,22:05:34,81,3370,0
2018/12/6,22:05:35,81,3370,0
2018/12/6,22:05:36,81,3368,0
2018/12/6,22:05:37,81,3372,0
2018/12/6,22:05:38,81,3372,0
2018/12/6,22:05:39,81,3370,0
2018/12/6,22:05:40,80,3374,0
2018/12/6,22:05:41,80,3374,0
2018/12/6,22:05:42,80,3372,0
2018/12/6,22:05:43,80,3374,0
2018/12/6,22:05:44,81,3371,0
2018/12/6,22:05:45,82,3369,0
2018/12/6,22:05:46,82,3370,0
2018/12/6,22:05:47,82,3369,0
2018/12/6,22:05:48,82,3372,0
2018/12/6,22:05:49,82,3371,0
2018/12/6,22:05:50,82,3372,0
2018/12/6,22:05:51,82,3371,0
2018/12/6,22:05:52,82,3368,0
2018/12/6,22:05:53,82,3365,0
2018/12/6,22:05:54,82,3369,0
2018/12/6,22:05:55,82,3371,0
2018/12/6,22:05:56,82,3370,0
2018/12/6,22:05:57,83,3370,0
2018/12/6,22:05:58,83,3370,0
2018/12/6,22:05:59,84,3371,0
2018/12/6,22:06:00,84,3371,1
2018/12/6,22:06:01,84,3368,1
2018/12/6,22:06:02,84,3368,1
2018/12/6,22:06:03,84,3370,1
2018/12/6,22:06:04,84,3374,1
2018/12/6,22:06:05,84,3374,0
2018/12/6,22:06:06,85,3375,0
2018/12/6,22:06:07,85,3377,0
2018/12/6,22:06:08,85,3377,0
2018/12/6,22:06:09,84,3374,0
2018/12/6,22:06:10,83,3379,0
2018/12/6,22:06:11,83,3380,0
2018/12/6,22:06:12,83,3378,0
2018/12/6,22:06:13,83,3377,0
2018/12/6,22:06:14,83,3374,0
2018/12/6,22:06:15,84,3376,0
2018/12/6,22:06:16,85,3376,0
2018/12/6,22:06:17,85,3370,0
